230929-MiFishU-COL-078-S2_S47_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	12.0	33.0	89.0	203.0	441.0	701.0	835.0	772.0	771.0	729.0	664.0	588.0	501.0	480.0	546.0	600.0	727.0	812.0	971.0	1207.0	1514.0	2182.0	2053.0
	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-S3_S48_L001_R1_001	1.0	1.0	4.0	15.0	67.0	232.0	544.0	953.0	1333.0	1669.0	1713.0	1640.0	1671.0	1865.0	1915.0	2022.0	2213.0	2584.0	2994.0	3852.0	4824.0	6750.0	10821.0	34697.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-078-S3_S48_L001_R2_001	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	20.0	61.0	146.0	454.0	1190.0	2364.0	3484.0	3736.0	3889.0	3720.0	3325.0	3000.0	2780.0	2579.0	2436.0	2569.0	2843.0	3201.0	3751.0	4458.0	5533.0	7256.0	10777.0	10787.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-B1_S55_L001_R1_001	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	10.0	46.0	217.0	481.0	885.0	1153.0	1381.0	1422.0	1335.0	1280.0	1260.0	1346.0	1535.0	1693.0	1909.0	2278.0	2966.0	3793.0	5463.0	8831.0	27532.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-B1_S55_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	19.0	43.0	107.0	309.0	841.0	1578.0	2299.0	2794.0	2978.0	2906.0	2705.0	2276.0	2036.0	1884.0	1781.0	1960.0	2221.0	2566.0	2965.0	3635.0	4577.0	5902.0	8633.0	9799.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-B2_S56_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	44.0	175.0	433.0	801.0	1065.0	1204.0	1222.0	1117.0	1117.0	1170.0	1242.0	1282.0	1440.0	1729.0	2007.0	2487.0	3286.0	4751.0	7681.0	26242.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-B2_S56_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	14.0	46.0	123.0	332.0	823.0	1611.0	2298.0	2858.0	2952.0	2761.0	2553.0	2177.0	1917.0	1815.0	1777.0	1942.0	2041.0	2251.0	2643.0	3285.0	3906.0	5203.0	7724.0	7438.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-B3_S57_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	15.0	111.0	374.0	1066.0	2028.0	2690.0	2857.0	2777.0	2642.0	2541.0	2697.0	2744.0	2842.0	3354.0	3820.0	4565.0	5625.0	7044.0	10020.0	16005.0	48767.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-B3_S57_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	36.0	86.0	320.0	828.0	2024.0	3776.0	5328.0	6396.0	6659.0	6490.0	5634.0	4674.0	4024.0	3780.0	3688.0	3927.0	4434.0	4800.0	5572.0	6515.0	8288.0	10697.0	15033.0	11564.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-S1_S52_L001_R1_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	9.0	90.0	327.0	949.0	1804.0	2176.0	2316.0	2460.0	2319.0	2080.0	1932.0	2085.0	2163.0	2445.0	2693.0	3219.0	4060.0	5259.0	7353.0	11799.0	31528.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-S1_S52_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	17.0	53.0	150.0	423.0	1064.0	2408.0	3599.0	4018.0	4024.0	3729.0	3542.0	3257.0	2951.0	2701.0	2413.0	2637.0	2822.0	3332.0	3827.0	4606.0	5580.0	7665.0	11735.0	12510.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-S2_S53_L001_R1_001	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	32.0	109.0	311.0	602.0	813.0	980.0	1041.0	961.0	998.0	980.0	966.0	1037.0	1203.0	1331.0	1569.0	2005.0	2629.0	3635.0	5854.0	17893.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-S2_S53_L001_R2_001	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	9.0	29.0	75.0	214.0	544.0	1244.0	1839.0	2065.0	1982.0	1918.0	1791.0	1641.0	1500.0	1324.0	1286.0	1412.0	1591.0	1701.0	1993.0	2361.0	2867.0	3896.0	5829.0	5843.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-S3_S54_L001_R1_001	798.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	26.0	54.0	121.0	215.0	356.0	473.0	462.0	534.0	508.0	497.0	475.0	460.0	564.0	569.0	702.0	773.0	966.0	1213.0	1733.0	2744.0	9285.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-079-S3_S54_L001_R2_001	918.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	13.0	23.0	62.0	167.0	320.0	615.0	893.0	974.0	950.0	906.0	847.0	774.0	751.0	633.0	637.0	661.0	728.0	831.0	995.0	1155.0	1406.0	1945.0	3018.0	3306.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-B1_S61_L001_R1_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	53.0	161.0	469.0	653.0	797.0	950.0	1012.0	1083.0	1055.0	1113.0	1139.0	1278.0	1388.0	1679.0	1999.0	2551.0	3407.0	4791.0	7590.0	24812.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-B1_S61_L001_R2_001	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	16.0	48.0	123.0	385.0	939.0	1787.0	2414.0	2683.0	2828.0	2659.0	2515.0	2271.0	1941.0	1852.0	1796.0	1893.0	1980.0	2072.0	2579.0	3010.0	3791.0	5025.0	6870.0	6496.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-B2_S62_L001_R1_001	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	11.0	41.0	133.0	296.0	512.0	641.0	728.0	780.0	878.0	869.0	904.0	933.0	1004.0	1117.0	1331.0	1700.0	2133.0	2728.0	3954.0	6387.0	21782.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-B2_S62_L001_R2_001	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	21.0	36.0	76.0	246.0	609.0	1160.0	1693.0	1898.0	2075.0	2104.0	1871.0	1717.0	1559.0	1421.0	1436.0	1446.0	1577.0	1824.0	2273.0	2698.0	3302.0	4226.0	6247.0	7321.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-B3_S63_L001_R1_001	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	42.0	144.0	278.0	456.0	641.0	693.0	807.0	808.0	758.0	844.0	862.0	943.0	1130.0	1258.0	1440.0	1943.0	2599.0	3693.0	5851.0	19555.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-B3_S63_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	30.0	36.0	113.0	248.0	634.0	1144.0	1678.0	1886.0	1991.0	1930.0	1793.0	1671.0	1510.0	1318.0	1333.0	1449.0	1516.0	1762.0	2009.0	2421.0	3040.0	3884.0	5602.0	5757.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-S1_S58_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	12.0	46.0	171.0	446.0	783.0	1114.0	1126.0	1158.0	1110.0	1081.0	1135.0	1297.0	1269.0	1541.0	1715.0	1960.0	2383.0	2996.0	4206.0	6793.0	21280.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-S1_S58_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	18.0	40.0	106.0	299.0	780.0	1612.0	2233.0	2583.0	2632.0	2431.0	2346.0	2099.0	1817.0	1641.0	1564.0	1685.0	1828.0	2043.0	2294.0	2774.0	3394.0	4488.0	6594.0	6316.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-S2_S59_L001_R1_001	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	25.0	117.0	241.0	497.0	630.0	847.0	810.0	803.0	846.0	827.0	910.0	963.0	1146.0	1370.0	1568.0	1972.0	2587.0	3716.0	5815.0	18616.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-S2_S59_L001_R2_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	26.0	96.0	244.0	536.0	1221.0	1591.0	1810.0	1836.0	1863.0	1722.0	1549.0	1344.0	1303.0	1261.0	1407.0	1491.0	1706.0	2030.0	2372.0	3003.0	3900.0	5728.0	6270.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-S3_S60_L001_R1_001	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	11.0	33.0	87.0	132.0	209.0	306.0	321.0	313.0	349.0	325.0	343.0	354.0	424.0	450.0	542.0	683.0	758.0	1062.0	1395.0	2374.0	7874.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-080-S3_S60_L001_R2_001	131.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	6.0	14.0	37.0	124.0	281.0	522.0	766.0	783.0	812.0	748.0	720.0	643.0	554.0	539.0	532.0	555.0	639.0	745.0	857.0	1005.0	1222.0	1581.0	2232.0	2446.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-B1_S75_L001_R1_001	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	30.0	114.0	274.0	541.0	730.0	779.0	827.0	816.0	802.0	788.0	832.0	930.0	985.0	1198.0	1430.0	1771.0	2328.0	3221.0	5127.0	16102.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-B1_S75_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	14.0	20.0	71.0	159.0	477.0	971.0	1461.0	1729.0	1803.0	1763.0	1608.0	1386.0	1276.0	1163.0	1188.0	1227.0	1254.0	1477.0	1833.0	2148.0	2624.0	3521.0	5123.0	5330.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-B2_S76_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	6.0	26.0	85.0	258.0	501.0	645.0	816.0	768.0	781.0	774.0	803.0	817.0	952.0	1096.0	1082.0	1388.0	1773.0	2213.0	3220.0	5170.0	15977.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-B2_S76_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	15.0	31.0	71.0	198.0	456.0	979.0	1486.0	1684.0	1786.0	1824.0	1611.0	1443.0	1267.0	1195.0	1115.0	1215.0	1336.0	1487.0	1756.0	2121.0	2606.0	3483.0	4983.0	5002.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-S1_S72_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	29.0	78.0	156.0	361.0	427.0	485.0	501.0	452.0	474.0	523.0	551.0	599.0	674.0	806.0	897.0	1091.0	1418.0	2041.0	3259.0	10754.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-S1_S72_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	21.0	42.0	165.0	358.0	710.0	1032.0	1123.0	1145.0	1131.0	998.0	905.0	887.0	828.0	827.0	870.0	955.0	1019.0	1150.0	1352.0	1649.0	2144.0	3120.0	3140.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-S2_S73_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	19.0	78.0	135.0	266.0	377.0	360.0	399.0	369.0	452.0	419.0	473.0	524.0	562.0	634.0	694.0	862.0	1145.0	1587.0	2402.0	7082.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-S2_S73_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	13.0	15.0	49.0	137.0	324.0	584.0	794.0	915.0	954.0	868.0	800.0	730.0	571.0	593.0	590.0	677.0	742.0	761.0	858.0	970.0	1143.0	1535.0	2159.0	2061.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-S3_S74_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	20.0	60.0	133.0	258.0	290.0	317.0	286.0	256.0	281.0	272.0	310.0	322.0	404.0	413.0	500.0	577.0	747.0	1041.0	1605.0	4832.0
	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-081-S3_S74_L001_R2_001	1.0	1.0	1.0	15.0	32.0	97.0	210.0	433.0	572.0	678.0	683.0	649.0	574.0	522.0	420.0	400.0	427.0	449.0	446.0	503.0	559.0	648.0	818.0	1012.0	1478.0	1298.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-082-B1_S80_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	39.0	110.0	247.0	380.0	498.0	607.0	624.0	609.0	604.0	586.0	643.0	777.0	823.0	917.0	1094.0	1298.0	1699.0	2417.0	3978.0	12160.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-082-B1_S80_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	10.0	24.0	55.0	170.0	457.0	906.0	1288.0	1386.0	1473.0	1338.0	1230.0	1085.0	980.0	908.0	909.0	961.0	1117.0	1159.0	1379.0	1595.0	2015.0	2578.0	3657.0	3433.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-082-B2_S81_L001_R1_001	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	56.0	161.0	297.0	549.0	768.0	905.0	999.0	945.0	977.0	988.0	1052.0	1089.0	1336.0	1519.0	1842.0	2306.0	2989.0	4203.0	6568.0	20072.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-082-B2_S81_L001_R2_001	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	24.0	43.0	105.0	319.0	637.0	1307.0	1873.0	2216.0	2192.0	2122.0	2037.0	1788.0	1558.0	1430.0	1506.0	1584.0	1731.0	1961.0	2303.0	2749.0	3395.0	4321.0	6169.0	6251.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-082-B3_S82_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0	39.0	139.0	349.0	621.0	774.0	1054.0	1116.0	1096.0	1048.0	1109.0	1198.0	1340.0	1555.0	1718.0	2176.0	2646.0	3589.0	5142.0	7966.0	25394.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-082-B3_S82_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	12.0	40.0	124.0	324.0	776.0	1645.0	2288.0	2511.0	2666.0	2573.0	2413.0	2187.0	1927.0	1810.0	1705.0	1821.0	1999.0	2403.0	2687.0	3351.0	3977.0	5411.0	7631.0	7793.0
